timestamp,open,high,low,close,volume
2022-03-29 23:15:00+00:00,1.10946,1.10946,1.10926,1.10935,427
2022-03-29 23:30:00+00:00,1.10936,1.10948,1.10902,1.10918,759
2022-03-29 23:45:00+00:00,1.10916,1.10942,1.1091,1.1091,800
2022-03-30 00:00:00+00:00,1.10911,1.10982,1.10884,1.10954,2756
2022-03-30 00:15:00+00:00,1.1095,1.10967,1.10886,1.10914,2135
2022-03-30 00:30:00+00:00,1.10914,1.10942,1.10885,1.10886,2138
2022-03-30 00:45:00+00:00,1.10886,1.1098,1.1088,1.10974,3403
2022-03-30 01:00:00+00:00,1.10974,1.11084,1.10971,1.11078,3585
2022-03-30 01:15:00+00:00,1.11078,1.11103,1.1103,1.11031,4131
2022-03-30 01:30:00+00:00,1.11031,1.11077,1.1101,1.11036,2383
2022-03-30 01:45:00+00:00,1.11036,1.11061,1.10994,1.11044,2214
2022-03-30 02:00:00+00:00,1.11045,1.1106,1.11011,1.11054,1564
2022-03-30 02:15:00+00:00,1.11055,1.11092,1.11042,1.1108,2468
2022-03-30 02:30:00+00:00,1.1108,1.11126,1.11053,1.11122,2904
2022-03-30 02:45:00+00:00,1.11124,1.11162,1.11106,1.11125,1777
2022-03-30 03:00:00+00:00,1.11124,1.11164,1.11091,1.11154,2339
2022-03-30 03:15:00+00:00,1.11153,1.11209,1.1113,1.11156,3385
2022-03-30 03:30:00+00:00,1.11156,1.1116,1.1112,1.11132,1540
2022-03-30 03:45:00+00:00,1.11133,1.11171,1.11098,1.11152,1778
2022-03-30 04:00:00+00:00,1.11152,1.11186,1.1115,1.11176,1901
2022-03-30 04:15:00+00:00,1.11177,1.11216,1.11174,1.11205,1318
2022-03-30 04:30:00+00:00,1.11205,1.11206,1.11109,1.11111,1412
2022-03-30 04:45:00+00:00,1.1111,1.1114,1.11095,1.11107,1438
2022-03-30 05:00:00+00:00,1.11106,1.11118,1.11092,1.11097,1294
2022-03-30 05:15:00+00:00,1.11099,1.11115,1.11085,1.11108,931
2022-03-30 05:30:00+00:00,1.11108,1.11108,1.11076,1.11092,1409
2022-03-30 05:45:00+00:00,1.11092,1.11134,1.11076,1.11128,1638
2022-03-30 06:00:00+00:00,1.1113,1.11149,1.11072,1.11108,2931
2022-03-30 06:15:00+00:00,1.11106,1.11204,1.11095,1.11161,3212
2022-03-30 06:30:00+00:00,1.11162,1.11212,1.11104,1.11118,2682
2022-03-30 06:45:00+00:00,1.11118,1.11123,1.11056,1.1112,2701
2022-03-30 07:00:00+00:00,1.1112,1.11349,1.1112,1.1129,6106
2022-03-30 07:15:00+00:00,1.1129,1.11298,1.11158,1.11196,4848
2022-03-30 07:30:00+00:00,1.11197,1.11308,1.11154,1.11264,3838
2022-03-30 07:45:00+00:00,1.11264,1.11299,1.11233,1.11284,3072
2022-03-30 08:00:00+00:00,1.11284,1.11332,1.11144,1.1125,4728
2022-03-30 08:15:00+00:00,1.11251,1.11304,1.11215,1.11234,3437
2022-03-30 08:30:00+00:00,1.11236,1.1146,1.11198,1.11332,5059
2022-03-30 08:45:00+00:00,1.11334,1.11568,1.11334,1.11562,5007
2022-03-30 09:00:00+00:00,1.11562,1.11564,1.11476,1.11502,3211
2022-03-30 09:15:00+00:00,1.11502,1.11617,1.11499,1.11574,3516
2022-03-30 09:30:00+00:00,1.11574,1.11577,1.1146,1.11492,1794
2022-03-30 09:45:00+00:00,1.11493,1.11505,1.11434,1.11463,2077
2022-03-30 10:00:00+00:00,1.11464,1.11464,1.11219,1.11302,6484
2022-03-30 10:15:00+00:00,1.11302,1.11328,1.11261,1.11302,2951
2022-03-30 10:30:00+00:00,1.11304,1.11306,1.11164,1.11233,2669
2022-03-30 10:45:00+00:00,1.11232,1.11302,1.11228,1.11292,2441
2022-03-30 11:00:00+00:00,1.11293,1.11369,1.11258,1.11364,2555
2022-03-30 11:15:00+00:00,1.11362,1.11421,1.11322,1.11392,2123
2022-03-30 11:30:00+00:00,1.11393,1.11472,1.11348,1.11457,2219
2022-03-30 11:45:00+00:00,1.11456,1.11478,1.11364,1.11392,2716
2022-03-30 12:00:00+00:00,1.11391,1.11404,1.11256,1.11258,3344
2022-03-30 12:15:00+00:00,1.11256,1.1131,1.11118,1.1116,4384
2022-03-30 12:30:00+00:00,1.11158,1.11304,1.11154,1.11299,3865
2022-03-30 12:45:00+00:00,1.113,1.113,1.11184,1.1125,3393
2022-03-30 13:00:00+00:00,1.1125,1.11296,1.11193,1.11248,3092
2022-03-30 13:15:00+00:00,1.11247,1.11458,1.11244,1.11426,4585
2022-03-30 13:30:00+00:00,1.11428,1.11566,1.11393,1.11543,5242
2022-03-30 13:45:00+00:00,1.11545,1.11658,1.11495,1.11641,4315
2022-03-30 14:00:00+00:00,1.11642,1.11653,1.11508,1.11527,3815
2022-03-30 14:15:00+00:00,1.11528,1.11639,1.11527,1.11638,3813
2022-03-30 14:30:00+00:00,1.11636,1.11696,1.1158,1.11582,3657
2022-03-30 14:45:00+00:00,1.11584,1.11712,1.11583,1.11628,5384
2022-03-30 15:00:00+00:00,1.11626,1.11683,1.11582,1.11592,4141
2022-03-30 15:15:00+00:00,1.11592,1.11649,1.11556,1.11634,3008
2022-03-30 15:30:00+00:00,1.11634,1.11686,1.11614,1.11628,2241
2022-03-30 15:45:00+00:00,1.11627,1.11681,1.11616,1.11632,2227
2022-03-30 16:00:00+00:00,1.11631,1.11656,1.11561,1.11574,1966
2022-03-30 16:15:00+00:00,1.11574,1.11604,1.1155,1.11564,1372
2022-03-30 16:30:00+00:00,1.11564,1.1158,1.1152,1.1155,1263
2022-03-30 16:45:00+00:00,1.11548,1.11595,1.11542,1.11572,1395
2022-03-30 17:00:00+00:00,1.1157,1.11574,1.11505,1.11524,1334
2022-03-30 17:15:00+00:00,1.11524,1.11531,1.115,1.11518,839
2022-03-30 17:30:00+00:00,1.1152,1.1155,1.11498,1.11502,1177
2022-03-30 17:45:00+00:00,1.11501,1.11519,1.11483,1.11485,1296
2022-03-30 18:00:00+00:00,1.11484,1.1156,1.11477,1.11514,1122
2022-03-30 18:15:00+00:00,1.11513,1.11546,1.11506,1.11533,875
2022-03-30 18:30:00+00:00,1.11532,1.11576,1.11532,1.11556,689
2022-03-30 18:45:00+00:00,1.11554,1.11624,1.11546,1.1161,1516
2022-03-30 19:00:00+00:00,1.1161,1.11628,1.11584,1.11596,1267
2022-03-30 19:15:00+00:00,1.11592,1.11594,1.11533,1.11544,1049
2022-03-30 19:30:00+00:00,1.11544,1.11557,1.11516,1.11534,968
2022-03-30 19:45:00+00:00,1.11534,1.11556,1.11516,1.1152,1111
2022-03-30 20:00:00+00:00,1.1152,1.11585,1.1152,1.11582,632
2022-03-30 20:15:00+00:00,1.11582,1.11603,1.1158,1.116,321
2022-03-30 20:30:00+00:00,1.116,1.11602,1.11578,1.1158,204
2022-03-30 20:45:00+00:00,1.1158,1.11603,1.11574,1.11588,207
2022-03-30 21:00:00+00:00,1.1158,1.11586,1.11579,1.1158,54
2022-03-30 21:15:00+00:00,1.11582,1.11597,1.1158,1.11594,90
2022-03-30 21:30:00+00:00,1.11594,1.1161,1.11576,1.11582,117
2022-03-30 21:45:00+00:00,1.11586,1.11589,1.11576,1.11576,94
2022-03-30 22:00:00+00:00,1.11576,1.11588,1.11572,1.11576,257
2022-03-30 22:15:00+00:00,1.11577,1.1165,1.11577,1.11616,625
2022-03-30 22:30:00+00:00,1.11616,1.11618,1.11596,1.116,260
2022-03-30 22:45:00+00:00,1.11599,1.11611,1.11582,1.11589,329
2022-03-30 23:00:00+00:00,1.11586,1.11595,1.11582,1.11594,373
2022-03-30 23:15:00+00:00,1.11594,1.11609,1.11588,1.116,491
2022-03-30 23:30:00+00:00,1.11602,1.1162,1.11579,1.11584,743
2022-03-30 23:45:00+00:00,1.11586,1.11618,1.11579,1.11612,663
2022-03-31 00:00:00+00:00,1.1161,1.11671,1.11593,1.1165,2410
2022-03-31 00:15:00+00:00,1.1165,1.11657,1.11564,1.11592,2443
2022-03-31 00:30:00+00:00,1.11593,1.1168,1.11591,1.11668,2471
2022-03-31 00:45:00+00:00,1.11668,1.11749,1.11656,1.11742,4654
2022-03-31 01:00:00+00:00,1.11742,1.11784,1.11728,1.11773,2574
2022-03-31 01:15:00+00:00,1.11772,1.11849,1.11759,1.11822,2028
2022-03-31 01:30:00+00:00,1.11822,1.11822,1.11712,1.11738,1769
2022-03-31 01:45:00+00:00,1.11738,1.11804,1.11726,1.11764,1382
2022-03-31 02:00:00+00:00,1.11762,1.11764,1.11703,1.1172,1491
2022-03-31 02:15:00+00:00,1.11719,1.11746,1.11714,1.11716,1172
2022-03-31 02:30:00+00:00,1.11714,1.1174,1.11686,1.11692,1082
2022-03-31 02:45:00+00:00,1.11692,1.1171,1.11661,1.11666,1550
2022-03-31 03:00:00+00:00,1.11667,1.11688,1.11654,1.11668,1072
2022-03-31 03:15:00+00:00,1.11668,1.11694,1.11653,1.11688,940
2022-03-31 03:30:00+00:00,1.11686,1.11696,1.11627,1.11658,1440
2022-03-31 03:45:00+00:00,1.11658,1.11664,1.11616,1.11642,1030
2022-03-31 04:00:00+00:00,1.11642,1.11643,1.11596,1.11598,699
2022-03-31 04:15:00+00:00,1.11598,1.11626,1.11588,1.11591,969
2022-03-31 04:30:00+00:00,1.11592,1.11616,1.11577,1.11596,973
2022-03-31 04:45:00+00:00,1.11598,1.11616,1.11594,1.11606,744
2022-03-31 05:00:00+00:00,1.11608,1.11639,1.11598,1.11604,870
2022-03-31 05:15:00+00:00,1.11604,1.11608,1.11576,1.1158,885
2022-03-31 05:30:00+00:00,1.1158,1.11644,1.11575,1.11638,1195
2022-03-31 05:45:00+00:00,1.11636,1.11679,1.11624,1.1166,1158
2022-03-31 06:00:00+00:00,1.11661,1.11726,1.11638,1.11694,2571
2022-03-31 06:15:00+00:00,1.11696,1.11702,1.1163,1.11654,2101
2022-03-31 06:30:00+00:00,1.11656,1.11704,1.11513,1.11682,4103
2022-03-31 06:45:00+00:00,1.11682,1.11732,1.11644,1.11688,3159
2022-03-31 07:00:00+00:00,1.11688,1.11757,1.11688,1.11735,3150
2022-03-31 07:15:00+00:00,1.11734,1.11734,1.11556,1.11566,4037
2022-03-31 07:30:00+00:00,1.11564,1.11664,1.11536,1.11612,2940
2022-03-31 07:45:00+00:00,1.11612,1.11627,1.115,1.11508,2670
2022-03-31 08:00:00+00:00,1.11506,1.11516,1.11332,1.11376,4122
2022-03-31 08:15:00+00:00,1.11376,1.11394,1.11326,1.11367,2906
2022-03-31 08:30:00+00:00,1.11366,1.11383,1.11128,1.11185,2983
2022-03-31 08:45:00+00:00,1.11184,1.11302,1.11169,1.11296,3281
2022-03-31 09:00:00+00:00,1.11294,1.11319,1.11158,1.11166,3085
2022-03-31 09:15:00+00:00,1.11164,1.11268,1.11158,1.11234,2764
2022-03-31 09:30:00+00:00,1.11234,1.11287,1.11172,1.11173,2537
2022-03-31 09:45:00+00:00,1.11174,1.11178,1.11062,1.11118,3481
2022-03-31 10:00:00+00:00,1.11116,1.11156,1.11052,1.11057,2964
2022-03-31 10:15:00+00:00,1.11056,1.1107,1.11012,1.11022,2477
2022-03-31 10:30:00+00:00,1.11022,1.11026,1.1088,1.10898,3264
2022-03-31 10:45:00+00:00,1.10899,1.1099,1.10899,1.10938,2591
2022-03-31 11:00:00+00:00,1.10936,1.11086,1.10926,1.11035,2974
2022-03-31 11:15:00+00:00,1.11034,1.11068,1.10992,1.11013,2144
2022-03-31 11:30:00+00:00,1.11012,1.11012,1.10939,1.10948,2657
2022-03-31 11:45:00+00:00,1.10948,1.11064,1.1094,1.11028,2789
2022-03-31 12:00:00+00:00,1.11026,1.11062,1.10944,1.1101,3426
2022-03-31 12:15:00+00:00,1.1101,1.1111,1.1101,1.11108,2785
2022-03-31 12:30:00+00:00,1.1111,1.11134,1.10996,1.11016,3207
2022-03-31 12:45:00+00:00,1.11018,1.1103,1.1097,1.11022,3137
2022-03-31 13:00:00+00:00,1.11024,1.11074,1.10682,1.10788,5438
2022-03-31 13:15:00+00:00,1.10788,1.10866,1.10691,1.10837,6203
2022-03-31 13:30:00+00:00,1.10838,1.10921,1.10784,1.10897,4966
2022-03-31 13:45:00+00:00,1.10898,1.1099,1.10847,1.10926,4509
2022-03-31 14:00:00+00:00,1.10924,1.10932,1.10706,1.10868,5091
2022-03-31 14:15:00+00:00,1.10868,1.10908,1.10776,1.1081,4472
2022-03-31 14:30:00+00:00,1.1081,1.10944,1.10741,1.1094,5049
2022-03-31 14:45:00+00:00,1.10939,1.11328,1.10842,1.11196,12106
2022-03-31 15:00:00+00:00,1.11193,1.11318,1.11096,1.11134,8278
2022-03-31 15:15:00+00:00,1.11134,1.11144,1.11012,1.11015,4482
2022-03-31 15:30:00+00:00,1.11016,1.11052,1.10947,1.10966,3548
2022-03-31 15:45:00+00:00,1.10967,1.11032,1.10928,1.10928,2908
2022-03-31 16:00:00+00:00,1.10927,1.1094,1.10836,1.10844,2735
2022-03-31 16:15:00+00:00,1.10843,1.10882,1.10806,1.10808,2505
2022-03-31 16:30:00+00:00,1.1081,1.10862,1.1076,1.10824,2259
2022-03-31 16:45:00+00:00,1.10824,1.10846,1.108,1.10818,1801
2022-03-31 17:00:00+00:00,1.10818,1.10888,1.108,1.10869,1930
2022-03-31 17:15:00+00:00,1.10868,1.10936,1.10852,1.10884,2118
2022-03-31 17:30:00+00:00,1.10885,1.10899,1.10812,1.10826,1475
2022-03-31 17:45:00+00:00,1.10825,1.10851,1.10794,1.10814,1248
2022-03-31 18:00:00+00:00,1.10816,1.10816,1.10694,1.10695,1983
2022-03-31 18:15:00+00:00,1.10696,1.1071,1.10666,1.10688,1760
2022-03-31 18:30:00+00:00,1.1069,1.10704,1.1064,1.1066,1703
2022-03-31 18:45:00+00:00,1.1066,1.1071,1.10655,1.10698,2101
2022-03-31 19:00:00+00:00,1.10698,1.10756,1.10694,1.10712,1557
2022-03-31 19:15:00+00:00,1.10712,1.1072,1.10639,1.10648,1558
2022-03-31 19:30:00+00:00,1.1065,1.10696,1.10636,1.10645,1472
2022-03-31 19:45:00+00:00,1.10647,1.10682,1.1061,1.10641,2252
2022-03-31 20:00:00+00:00,1.1064,1.10724,1.1064,1.10709,882
2022-03-31 20:15:00+00:00,1.10708,1.10722,1.10666,1.10674,480
2022-03-31 20:30:00+00:00,1.10676,1.10676,1.10648,1.10652,346
2022-03-31 20:45:00+00:00,1.10652,1.10679,1.1065,1.10671,428
2022-03-31 21:00:00+00:00,1.10657,1.10659,1.10648,1.10652,137
2022-03-31 21:15:00+00:00,1.10652,1.10669,1.10652,1.10666,97
2022-03-31 21:30:00+00:00,1.10668,1.10686,1.10668,1.10674,153
2022-03-31 21:45:00+00:00,1.10674,1.10681,1.10668,1.1068,38
2022-03-31 22:00:00+00:00,1.1068,1.10702,1.10667,1.10672,457
2022-03-31 22:15:00+00:00,1.1067,1.10748,1.10668,1.10728,886
2022-03-31 22:30:00+00:00,1.10726,1.10756,1.10714,1.10735,764
2022-03-31 22:45:00+00:00,1.10736,1.10764,1.10724,1.10734,565
2022-03-31 23:00:00+00:00,1.10734,1.10746,1.10689,1.10703,621
2022-03-31 23:15:00+00:00,1.10703,1.10706,1.10673,1.10706,450
2022-03-31 23:30:00+00:00,1.10706,1.10728,1.10698,1.1071,456
2022-03-31 23:45:00+00:00,1.10709,1.1074,1.10704,1.1073,605
2022-04-01 00:00:00+00:00,1.10731,1.10746,1.10656,1.10686,2074
2022-04-01 00:15:00+00:00,1.10686,1.10696,1.10624,1.10629,1426
2022-04-01 00:30:00+00:00,1.10629,1.10638,1.10597,1.10615,1443
2022-04-01 00:45:00+00:00,1.10615,1.10685,1.10611,1.10672,2077
2022-04-01 01:00:00+00:00,1.10672,1.10692,1.10632,1.1069,1265
2022-04-01 01:15:00+00:00,1.1069,1.10719,1.10673,1.10686,1163
2022-04-01 01:30:00+00:00,1.10686,1.10716,1.10684,1.10703,1412
2022-04-01 01:45:00+00:00,1.10702,1.10732,1.10683,1.1072,1911
2022-04-01 02:00:00+00:00,1.1072,1.10726,1.10688,1.10704,1195
2022-04-01 02:15:00+00:00,1.10704,1.10728,1.10686,1.10702,893
2022-04-01 02:30:00+00:00,1.10704,1.10728,1.10696,1.10702,1002
2022-04-01 02:45:00+00:00,1.10703,1.10715,1.1063,1.10646,1348
2022-04-01 03:00:00+00:00,1.10646,1.10656,1.10614,1.10648,1149
2022-04-01 03:15:00+00:00,1.10649,1.1068,1.10649,1.10674,842
2022-04-01 03:30:00+00:00,1.10673,1.10678,1.10642,1.10656,823
2022-04-01 03:45:00+00:00,1.10654,1.10688,1.1063,1.10654,1163
2022-04-01 04:00:00+00:00,1.10654,1.10684,1.10637,1.10672,1318
2022-04-01 04:15:00+00:00,1.10671,1.10674,1.10634,1.1064,991
2022-04-01 04:30:00+00:00,1.1064,1.10666,1.10628,1.10655,666
2022-04-01 04:45:00+00:00,1.10656,1.1068,1.10638,1.1064,724
2022-04-01 05:00:00+00:00,1.1064,1.10682,1.10636,1.1067,729
2022-04-01 05:15:00+00:00,1.1067,1.10671,1.10638,1.10646,642
2022-04-01 05:30:00+00:00,1.10646,1.10735,1.10644,1.10728,1086
2022-04-01 05:45:00+00:00,1.10729,1.10745,1.10675,1.10682,849
2022-04-01 06:00:00+00:00,1.1068,1.10706,1.10527,1.10572,3328
2022-04-01 06:15:00+00:00,1.10572,1.10628,1.10548,1.10602,2262
2022-04-01 06:30:00+00:00,1.10603,1.10607,1.10522,1.10552,2409
2022-04-01 06:45:00+00:00,1.10551,1.10758,1.10542,1.10736,3982
2022-04-01 07:00:00+00:00,1.10734,1.10757,1.10578,1.1058,4693
2022-04-01 07:15:00+00:00,1.10581,1.10657,1.1043,1.10462,4410
2022-04-01 07:30:00+00:00,1.1046,1.10559,1.10454,1.10533,3654
2022-04-01 07:45:00+00:00,1.10532,1.10666,1.10521,1.10528,4069
2022-04-01 08:00:00+00:00,1.10526,1.1068,1.10485,1.10678,3099
2022-04-01 08:15:00+00:00,1.10678,1.10746,1.10562,1.10706,3758
2022-04-01 08:30:00+00:00,1.10706,1.10708,1.10596,1.10624,2517
2022-04-01 08:45:00+00:00,1.10624,1.10717,1.10554,1.10609,2642
2022-04-01 09:00:00+00:00,1.1061,1.1061,1.1052,1.10526,3006
2022-04-01 09:15:00+00:00,1.10526,1.10602,1.10446,1.10546,4562
2022-04-01 09:30:00+00:00,1.10546,1.10586,1.10416,1.10482,3692
2022-04-01 09:45:00+00:00,1.10482,1.10558,1.10448,1.10558,2792
2022-04-01 10:00:00+00:00,1.10558,1.10577,1.10477,1.10496,2379
2022-04-01 10:15:00+00:00,1.10498,1.10574,1.10491,1.1057,1668
2022-04-01 10:30:00+00:00,1.1057,1.10598,1.10558,1.10592,1728
2022-04-01 10:45:00+00:00,1.10594,1.10676,1.10562,1.10674,2650
2022-04-01 11:00:00+00:00,1.10672,1.10678,1.1057,1.10599,2019
2022-04-01 11:15:00+00:00,1.106,1.1061,1.10546,1.10549,1736
2022-04-01 11:30:00+00:00,1.1055,1.10573,1.10527,1.10531,1810
2022-04-01 11:45:00+00:00,1.10531,1.10549,1.1048,1.10481,2601
2022-04-01 12:00:00+00:00,1.1048,1.10527,1.10467,1.1052,1949
2022-04-01 12:15:00+00:00,1.1052,1.10537,1.10434,1.1052,2323
2022-04-01 12:30:00+00:00,1.10518,1.10562,1.10366,1.10542,7329
2022-04-01 12:45:00+00:00,1.10544,1.10596,1.10426,1.10442,3585
2022-04-01 13:00:00+00:00,1.10442,1.1054,1.10425,1.10481,3473
2022-04-01 13:15:00+00:00,1.10482,1.10484,1.10402,1.10438,2847
2022-04-01 13:30:00+00:00,1.10438,1.10473,1.10387,1.10422,3063
2022-04-01 13:45:00+00:00,1.10421,1.10469,1.10403,1.10448,2782
2022-04-01 14:00:00+00:00,1.10446,1.10499,1.10418,1.10488,4276
2022-04-01 14:15:00+00:00,1.10487,1.10487,1.10308,1.10319,3319
2022-04-01 14:30:00+00:00,1.10318,1.1037,1.1028,1.10296,3694
2022-04-01 14:45:00+00:00,1.10298,1.104,1.10287,1.10373,4251
2022-04-01 15:00:00+00:00,1.10374,1.10389,1.10298,1.10354,3161
2022-04-01 15:15:00+00:00,1.10355,1.104,1.10326,1.1037,2598
2022-04-01 15:30:00+00:00,1.10372,1.10434,1.10361,1.10412,2555
2022-04-01 15:45:00+00:00,1.10411,1.10448,1.10359,1.10443,2692
2022-04-01 16:00:00+00:00,1.10444,1.10456,1.10407,1.10448,2437
2022-04-01 16:15:00+00:00,1.10448,1.10491,1.10424,1.10448,1522
2022-04-01 16:30:00+00:00,1.10446,1.10462,1.1042,1.10443,1925
2022-04-01 16:45:00+00:00,1.10442,1.10467,1.1039,1.10403,1925
2022-04-01 17:00:00+00:00,1.10404,1.10408,1.10336,1.10338,1534
2022-04-01 17:15:00+00:00,1.10336,1.1037,1.10325,1.10356,1615
2022-04-01 17:30:00+00:00,1.10357,1.10402,1.1035,1.10399,1533
2022-04-01 17:45:00+00:00,1.10398,1.10428,1.10394,1.10397,976
2022-04-01 18:00:00+00:00,1.10395,1.10429,1.10386,1.10427,1173
2022-04-01 18:15:00+00:00,1.10428,1.10477,1.10398,1.10472,1511
2022-04-01 18:30:00+00:00,1.1047,1.1048,1.1042,1.10436,1130
2022-04-01 18:45:00+00:00,1.10436,1.10436,1.1039,1.1039,1466
2022-04-01 19:00:00+00:00,1.10392,1.10441,1.1039,1.10424,1269
2022-04-01 19:15:00+00:00,1.10424,1.10426,1.10396,1.10406,1220
2022-04-01 19:30:00+00:00,1.10405,1.10438,1.10402,1.1042,1045
2022-04-01 19:45:00+00:00,1.10418,1.1048,1.10414,1.1048,1113
2022-04-01 20:00:00+00:00,1.10478,1.10505,1.10467,1.10494,679
2022-04-01 20:15:00+00:00,1.10492,1.10527,1.1049,1.10518,578
2022-04-01 20:30:00+00:00,1.10518,1.10525,1.10458,1.10469,418
2022-04-01 20:45:00+00:00,1.1047,1.10504,1.10443,1.10494,776
2022-04-03 21:00:00+00:00,1.10401,1.1041,1.10389,1.10394,165
2022-04-03 21:15:00+00:00,1.10394,1.10406,1.10386,1.10405,139
2022-04-03 21:30:00+00:00,1.10407,1.10441,1.10404,1.10429,125
2022-04-03 21:45:00+00:00,1.10428,1.10434,1.1038,1.10394,128
2022-04-03 22:00:00+00:00,1.10394,1.10421,1.10382,1.104,607
2022-04-03 22:15:00+00:00,1.10402,1.10414,1.10391,1.104,513
2022-04-03 22:30:00+00:00,1.104,1.10434,1.10387,1.10429,466
2022-04-03 22:45:00+00:00,1.10429,1.10442,1.10428,1.10435,242
2022-04-03 23:00:00+00:00,1.10434,1.10454,1.10429,1.1043,290
2022-04-03 23:15:00+00:00,1.1043,1.10448,1.1043,1.1044,226
2022-04-03 23:30:00+00:00,1.10439,1.10447,1.1041,1.10416,479
2022-04-03 23:45:00+00:00,1.10417,1.10458,1.1041,1.10458,709
2022-04-04 00:00:00+00:00,1.10457,1.10508,1.10444,1.105,1321
2022-04-04 00:15:00+00:00,1.10499,1.10518,1.10469,1.10508,1294
2022-04-04 00:30:00+00:00,1.10506,1.1052,1.10482,1.1052,791
2022-04-04 00:45:00+00:00,1.10518,1.10539,1.10474,1.10494,1522
2022-04-04 01:00:00+00:00,1.10492,1.10496,1.10456,1.10464,1077
2022-04-04 01:15:00+00:00,1.10462,1.10504,1.10437,1.10489,1037
2022-04-04 01:30:00+00:00,1.10491,1.10545,1.10489,1.10524,1407
2022-04-04 01:45:00+00:00,1.10525,1.10526,1.10484,1.10491,828
2022-04-04 02:00:00+00:00,1.1049,1.10498,1.10466,1.10494,1049
2022-04-04 02:15:00+00:00,1.10495,1.10517,1.10483,1.1051,743
2022-04-04 02:30:00+00:00,1.10509,1.10518,1.10476,1.10478,889
2022-04-04 02:45:00+00:00,1.10479,1.10507,1.10474,1.1049,806
2022-04-04 03:00:00+00:00,1.10488,1.10502,1.10478,1.10494,577
2022-04-04 03:15:00+00:00,1.10494,1.10534,1.10494,1.10528,481
2022-04-04 03:30:00+00:00,1.10528,1.10528,1.10489,1.10491,537
2022-04-04 03:45:00+00:00,1.10492,1.10497,1.10472,1.10479,747
2022-04-04 04:00:00+00:00,1.10478,1.10488,1.10461,1.10464,661
2022-04-04 04:15:00+00:00,1.10464,1.10496,1.10464,1.1048,749
2022-04-04 04:30:00+00:00,1.1048,1.10484,1.10465,1.1047,554
2022-04-04 04:45:00+00:00,1.10473,1.10492,1.10465,1.10479,849
2022-04-04 05:00:00+00:00,1.1048,1.10504,1.10474,1.10498,867
2022-04-04 05:15:00+00:00,1.105,1.105,1.10478,1.10495,1027
2022-04-04 05:30:00+00:00,1.10496,1.10497,1.1047,1.10496,942
2022-04-04 05:45:00+00:00,1.10496,1.10522,1.10466,1.10513,1426
2022-04-04 06:00:00+00:00,1.10512,1.1054,1.10386,1.10394,2105
2022-04-04 06:15:00+00:00,1.10394,1.1044,1.1038,1.10428,2190
2022-04-04 06:30:00+00:00,1.10428,1.1046,1.10416,1.10458,1709
2022-04-04 06:45:00+00:00,1.1046,1.10468,1.10362,1.10394,2178
2022-04-04 07:00:00+00:00,1.10396,1.10428,1.10338,1.10358,3473
2022-04-04 07:15:00+00:00,1.10357,1.10393,1.10316,1.10328,2755
2022-04-04 07:30:00+00:00,1.10326,1.10398,1.10312,1.1034,2449
2022-04-04 07:45:00+00:00,1.1034,1.10348,1.10274,1.10314,2287
2022-04-04 08:00:00+00:00,1.10314,1.1032,1.10194,1.10268,4352
2022-04-04 08:15:00+00:00,1.10268,1.10378,1.10264,1.10371,2885
2022-04-04 08:30:00+00:00,1.1037,1.10388,1.103,1.10302,2202
2022-04-04 08:45:00+00:00,1.10302,1.10304,1.1021,1.10224,2062
2022-04-04 09:00:00+00:00,1.10223,1.10286,1.10203,1.10284,2601
2022-04-04 09:15:00+00:00,1.10284,1.10322,1.102,1.10214,2007
2022-04-04 09:30:00+00:00,1.10214,1.10231,1.10134,1.10138,2093
2022-04-04 09:45:00+00:00,1.10136,1.1018,1.10091,1.10098,2037
2022-04-04 10:00:00+00:00,1.10099,1.10139,1.10073,1.10084,2045
2022-04-04 10:15:00+00:00,1.10084,1.10114,1.10063,1.10102,1762
2022-04-04 10:30:00+00:00,1.10104,1.10104,1.10008,1.10018,1677
2022-04-04 10:45:00+00:00,1.10019,1.10072,1.10007,1.10013,1688
2022-04-04 11:00:00+00:00,1.10012,1.10077,1.10007,1.10052,1670
2022-04-04 11:15:00+00:00,1.10052,1.10084,1.10032,1.10045,1834
2022-04-04 11:30:00+00:00,1.10046,1.10047,1.1,1.10012,1756
2022-04-04 11:45:00+00:00,1.10012,1.1007,1.09962,1.09969,2525
2022-04-04 12:00:00+00:00,1.09971,1.10086,1.09958,1.10048,3244
2022-04-04 12:15:00+00:00,1.10048,1.1009,1.10032,1.10069,2424
2022-04-04 12:30:00+00:00,1.1007,1.10084,1.10045,1.10076,1946
2022-04-04 12:45:00+00:00,1.10076,1.10076,1.09964,1.09992,2515
2022-04-04 13:00:00+00:00,1.09993,1.10031,1.09911,1.09915,1803
2022-04-04 13:15:00+00:00,1.09916,1.09958,1.09812,1.09872,2623
2022-04-04 13:30:00+00:00,1.09871,1.09925,1.09843,1.09902,3015
2022-04-04 13:45:00+00:00,1.09902,1.09936,1.09856,1.09924,2570
2022-04-04 14:00:00+00:00,1.09924,1.09924,1.09828,1.09846,3274
2022-04-04 14:15:00+00:00,1.09844,1.09924,1.09817,1.09826,2359
2022-04-04 14:30:00+00:00,1.09827,1.09848,1.09791,1.09833,2675
2022-04-04 14:45:00+00:00,1.09833,1.09986,1.09814,1.09947,4017
2022-04-04 15:00:00+00:00,1.09946,1.09992,1.09918,1.09961,2781
